timestamp,pid,cpu_pct,host_cpu_pct,rss_mb,vsz_mb
2026-07-12T11:44:41Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:44:42Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:44:43Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:44:44Z,1244496,0.00,0.99,11.38,37.21
2026-07-12T11:44:45Z,1244496,0.00,34.15,11.38,37.21
2026-07-12T11:44:46Z,1244496,0.98,1.97,11.38,37.21
2026-07-12T11:44:47Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:44:48Z,1244496,0.00,23.53,11.38,37.21
2026-07-12T11:44:49Z,1244496,0.00,10.84,11.38,37.21
2026-07-12T11:44:50Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:44:51Z,1244496,0.00,6.86,11.38,37.21
2026-07-12T11:44:52Z,1244496,0.00,28.29,11.38,37.21
2026-07-12T11:44:53Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:44:54Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:44:55Z,1244496,0.00,33.01,11.38,37.21
2026-07-12T11:44:56Z,1244496,0.00,0.99,11.38,37.21
2026-07-12T11:44:57Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:44:58Z,1244496,0.00,33.17,11.38,37.21
2026-07-12T11:44:59Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:45:00Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:45:01Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:45:02Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:45:03Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:45:04Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:45:05Z,1244496,0.98,2.94,11.38,37.21
2026-07-12T11:45:06Z,1244496,0.98,1.98,11.38,37.21
2026-07-12T11:45:07Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:45:08Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:45:09Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:45:10Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:45:11Z,1244496,0.00,3.88,11.38,37.21
2026-07-12T11:45:12Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:45:13Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:45:14Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:45:15Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:45:16Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:45:17Z,1244496,0.98,1.98,11.38,37.21
2026-07-12T11:45:18Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:45:19Z,1244496,0.00,0.99,11.38,37.21
2026-07-12T11:45:20Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:45:21Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:45:22Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:45:23Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:45:24Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:45:25Z,1244496,0.98,0.99,11.38,37.21
2026-07-12T11:45:27Z,1244496,0.00,3.90,11.38,37.21
2026-07-12T11:45:28Z,1244496,0.00,0.99,11.38,37.21
2026-07-12T11:45:29Z,1244496,0.98,3.92,11.38,37.21
2026-07-12T11:45:30Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:45:31Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:45:32Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:45:33Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:45:34Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:45:35Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:45:36Z,1244496,0.98,3.90,11.38,37.21
2026-07-12T11:45:37Z,1244496,1.96,4.90,11.38,37.21
2026-07-12T11:45:38Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:45:39Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:45:40Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:45:41Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:45:42Z,1244496,1.96,3.92,11.38,37.21
2026-07-12T11:45:43Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:45:44Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:45:45Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:45:46Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:45:47Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:45:48Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:45:49Z,1244496,0.98,3.90,11.38,37.21
2026-07-12T11:45:50Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:45:51Z,1244496,0.98,1.97,11.38,37.21
2026-07-12T11:45:52Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:45:53Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:45:54Z,1244496,0.00,0.99,11.38,37.21
2026-07-12T11:45:55Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:45:56Z,1244496,0.00,0.99,11.38,37.21
2026-07-12T11:45:57Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:45:58Z,1244496,0.98,2.96,11.38,37.21
2026-07-12T11:45:59Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:46:00Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:46:01Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:46:02Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:46:03Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:46:04Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:46:05Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:46:06Z,1244496,0.98,3.90,11.38,37.21
2026-07-12T11:46:07Z,1244496,0.00,0.99,11.38,37.21
2026-07-12T11:46:08Z,1244496,0.98,2.94,11.38,37.21
2026-07-12T11:46:09Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:46:10Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:46:11Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:46:12Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:46:14Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:46:15Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:46:16Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:46:17Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:46:18Z,1244496,0.00,0.99,11.38,37.21
2026-07-12T11:46:19Z,1244496,0.98,2.94,11.38,37.21
2026-07-12T11:46:20Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:46:21Z,1244496,0.98,2.93,11.38,37.21
2026-07-12T11:46:22Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:46:23Z,1244496,0.00,3.92,11.38,37.21
2026-07-12T11:46:24Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:46:25Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:46:26Z,1244496,0.98,2.93,11.38,37.21
2026-07-12T11:46:27Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:46:28Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:46:29Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:46:30Z,1244496,0.98,2.94,11.38,37.21
2026-07-12T11:46:31Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:46:32Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:46:33Z,1244496,0.00,3.88,11.38,37.21
2026-07-12T11:46:34Z,1244496,0.00,0.99,11.38,37.21
2026-07-12T11:46:35Z,1244496,0.00,3.90,11.38,37.21
2026-07-12T11:46:36Z,1244496,0.00,0.99,11.38,37.21
2026-07-12T11:46:37Z,1244496,0.98,2.93,11.38,37.21
2026-07-12T11:46:38Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:46:39Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:46:40Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:46:41Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:46:42Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:46:43Z,1244496,0.00,0.99,11.38,37.21
2026-07-12T11:46:44Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:46:45Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:46:46Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:46:47Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:46:48Z,1244496,0.98,1.97,11.38,37.21
2026-07-12T11:46:49Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:46:50Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:46:51Z,1244496,0.00,0.99,11.38,37.21
2026-07-12T11:46:52Z,1244496,0.98,2.93,11.38,37.21
2026-07-12T11:46:53Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:46:54Z,1244496,0.98,3.92,11.38,37.21
2026-07-12T11:46:55Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:46:56Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:46:57Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:46:58Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:46:59Z,1244496,0.98,2.94,11.38,37.21
2026-07-12T11:47:00Z,1244496,0.00,0.99,11.38,37.21
2026-07-12T11:47:02Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:47:03Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:47:04Z,1244496,0.00,3.90,11.38,37.21
2026-07-12T11:47:05Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:47:06Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:47:07Z,1244496,0.00,0.99,11.38,37.21
2026-07-12T11:47:08Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:47:09Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:47:10Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:47:11Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:47:12Z,1244496,0.00,0.99,11.38,37.21
2026-07-12T11:47:13Z,1244496,0.98,2.93,11.38,37.21
2026-07-12T11:47:14Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:47:15Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:47:16Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:47:17Z,1244496,0.00,0.99,11.38,37.21
2026-07-12T11:47:18Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:47:19Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:47:20Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:47:21Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:47:22Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:47:23Z,1244496,0.98,3.92,11.38,37.21
2026-07-12T11:47:24Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:47:25Z,1244496,0.00,0.99,11.38,37.21
2026-07-12T11:47:26Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:47:27Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:47:28Z,1244496,0.98,4.90,11.38,37.21
2026-07-12T11:47:29Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:47:30Z,1244496,1.96,4.90,11.38,37.21
2026-07-12T11:47:31Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:47:32Z,1244496,0.00,0.99,11.38,37.21
2026-07-12T11:47:33Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:47:34Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:47:35Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:47:36Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:47:37Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:47:38Z,1244496,0.98,3.90,11.38,37.21
2026-07-12T11:47:39Z,1244496,0.98,3.94,11.38,37.21
2026-07-12T11:47:40Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:47:41Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:47:42Z,1244496,0.98,1.96,11.38,37.21
2026-07-12T11:47:43Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:47:44Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:47:45Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:47:46Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:47:47Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:47:49Z,1244496,0.00,0.99,11.38,37.21
2026-07-12T11:47:50Z,1244496,0.00,3.90,11.38,37.21
2026-07-12T11:47:51Z,1244496,2.94,5.88,11.38,37.21
2026-07-12T11:47:52Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:47:53Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:47:54Z,1244496,0.98,3.92,11.38,37.21
2026-07-12T11:47:55Z,1244496,0.00,0.99,11.38,37.21
2026-07-12T11:47:56Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:47:57Z,1244496,0.98,1.96,11.38,37.21
2026-07-12T11:47:58Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:47:59Z,1244496,0.00,0.99,11.38,37.21
2026-07-12T11:48:00Z,1244496,0.98,4.88,11.38,37.21
2026-07-12T11:48:01Z,1244496,0.98,2.94,11.38,37.21
2026-07-12T11:48:02Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:48:03Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:48:04Z,1244496,0.98,3.90,11.38,37.21
2026-07-12T11:48:05Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:48:06Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:48:07Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:48:08Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:48:09Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:48:10Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:48:11Z,1244496,1.96,3.94,11.38,37.21
2026-07-12T11:48:12Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:48:13Z,1244496,0.00,0.99,11.38,37.21
2026-07-12T11:48:14Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:48:15Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:48:16Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:48:17Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:48:18Z,1244496,0.98,3.92,11.38,37.21
2026-07-12T11:48:19Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:48:20Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:48:21Z,1244496,0.98,2.94,11.38,37.21
2026-07-12T11:48:22Z,1244496,0.00,0.99,11.38,37.21
2026-07-12T11:48:23Z,1244496,0.00,3.90,11.38,37.21
2026-07-12T11:48:24Z,1244496,1.96,3.92,11.38,37.21
2026-07-12T11:48:25Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:48:26Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:48:27Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:48:28Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:48:29Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:48:30Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:48:31Z,1244496,0.00,0.99,11.38,37.21
2026-07-12T11:48:32Z,1244496,2.94,4.90,11.38,37.21
2026-07-12T11:48:33Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:48:34Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:48:35Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:48:37Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:48:38Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:48:39Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:48:40Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:48:41Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:48:42Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:48:43Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:48:44Z,1244496,0.98,2.96,11.38,37.21
2026-07-12T11:48:45Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:48:46Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:48:47Z,1244496,0.98,2.94,11.38,37.21
2026-07-12T11:48:48Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:48:49Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:48:50Z,1244496,0.00,2.96,11.38,37.21
2026-07-12T11:48:51Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:48:52Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:48:53Z,1244496,0.98,1.96,11.38,37.21
2026-07-12T11:48:54Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:48:55Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:48:56Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:48:57Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:48:58Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:48:59Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:49:00Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:49:01Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:49:02Z,1244496,0.98,2.94,11.38,37.21
2026-07-12T11:49:03Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:49:04Z,1244496,0.98,2.94,11.38,37.21
2026-07-12T11:49:05Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:49:06Z,1244496,0.98,2.96,11.38,37.21
2026-07-12T11:49:07Z,1244496,0.98,2.94,11.38,37.21
2026-07-12T11:49:08Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:49:09Z,1244496,0.98,3.94,11.38,37.21
2026-07-12T11:49:10Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:49:11Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:49:12Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:49:13Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:49:14Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:49:15Z,1244496,0.98,2.94,11.38,37.21
2026-07-12T11:49:16Z,1244496,4.89,7.00,11.38,37.21
2026-07-12T11:49:17Z,1244496,2.94,4.90,11.38,37.21
2026-07-12T11:49:18Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:49:19Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:49:20Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:49:21Z,1244496,0.00,1.98,11.38,37.21
2026-07-12T11:49:22Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:49:24Z,1244496,0.00,3.88,11.38,37.21
2026-07-12T11:49:25Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:49:26Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:49:27Z,1244496,0.00,0.99,11.38,37.21
2026-07-12T11:49:28Z,1244496,1.96,3.94,11.38,37.21
2026-07-12T11:49:29Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:49:30Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:49:31Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:49:32Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:49:33Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:49:34Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:49:35Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:49:36Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:49:37Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:49:38Z,1244496,0.98,1.97,11.38,37.21
2026-07-12T11:49:39Z,1244496,1.96,3.92,11.38,37.21
2026-07-12T11:49:40Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:49:41Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:49:42Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:49:43Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:49:44Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:49:45Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:49:46Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:49:47Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:49:48Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:49:49Z,1244496,0.98,2.94,11.38,37.21
2026-07-12T11:49:50Z,1244496,0.98,2.96,11.38,37.21
2026-07-12T11:49:51Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:49:52Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:49:53Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:49:54Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:49:55Z,1244496,0.00,0.99,11.38,37.21
2026-07-12T11:49:56Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:49:57Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:49:58Z,1244496,0.00,33.17,11.38,37.21
2026-07-12T11:49:59Z,1244496,0.00,0.99,11.38,37.21
2026-07-12T11:50:00Z,1244496,0.98,2.94,11.38,37.21
2026-07-12T11:50:01Z,1244496,0.00,3.92,11.38,37.21
2026-07-12T11:50:02Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:50:03Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:50:04Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:50:05Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:50:06Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:50:07Z,1244496,0.00,0.99,11.38,37.21
2026-07-12T11:50:08Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:50:09Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:50:11Z,1244496,0.00,3.90,11.38,37.21
2026-07-12T11:50:12Z,1244496,0.98,1.96,11.38,37.21
2026-07-12T11:50:13Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:50:14Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:50:15Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:50:16Z,1244496,0.00,34.31,11.38,37.21
2026-07-12T11:50:17Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:50:18Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:50:19Z,1244496,0.00,31.53,11.38,37.21
2026-07-12T11:50:20Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:50:21Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:50:22Z,1244496,0.00,16.67,11.38,37.21
2026-07-12T11:50:23Z,1244496,0.00,20.49,11.38,37.21
2026-07-12T11:50:24Z,1244496,0.98,0.99,11.38,37.21
2026-07-12T11:50:25Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:50:26Z,1244496,0.00,32.35,11.38,37.21
2026-07-12T11:50:27Z,1244496,0.98,1.97,11.38,37.21
2026-07-12T11:50:28Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:50:29Z,1244496,0.00,33.17,11.38,37.21
2026-07-12T11:50:30Z,1244496,0.00,2.96,11.38,37.21
2026-07-12T11:50:31Z,1244496,0.98,3.92,11.38,37.21
2026-07-12T11:50:32Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:50:33Z,1244496,0.00,0.99,11.38,37.21
2026-07-12T11:50:34Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:50:35Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:50:36Z,1244496,0.98,2.93,11.38,37.21
2026-07-12T11:50:37Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:50:38Z,1244496,0.00,0.99,11.38,37.21
2026-07-12T11:50:39Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:50:40Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:50:41Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:50:42Z,1244496,0.00,0.99,11.38,37.21
2026-07-12T11:50:43Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:50:44Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:50:45Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:50:46Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:50:47Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:50:48Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:50:49Z,1244496,0.98,3.92,11.38,37.21
2026-07-12T11:50:50Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:50:51Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:50:52Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:50:53Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:50:54Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:50:55Z,1244496,0.00,0.99,11.38,37.21
2026-07-12T11:50:56Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:50:57Z,1244496,0.98,2.93,11.38,37.21
2026-07-12T11:50:59Z,1244496,0.00,0.99,11.38,37.21
2026-07-12T11:51:00Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:51:01Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:51:02Z,1244496,0.00,0.99,11.38,37.21
2026-07-12T11:51:03Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:51:04Z,1244496,0.98,3.92,11.38,37.21
2026-07-12T11:51:05Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:51:06Z,1244496,0.98,3.92,11.38,37.21
2026-07-12T11:51:07Z,1244496,0.00,0.99,11.38,37.21
2026-07-12T11:51:08Z,1244496,0.98,2.94,11.38,37.21
2026-07-12T11:51:09Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:51:10Z,1244496,0.00,0.99,11.38,37.21
2026-07-12T11:51:11Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:51:12Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:51:13Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:51:14Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:51:15Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:51:16Z,1244496,0.98,2.94,11.38,37.21
2026-07-12T11:51:17Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:51:18Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:51:19Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:51:20Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:51:21Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:51:22Z,1244496,0.00,2.93,11.38,37.21
2026-07-12T11:51:23Z,1244496,0.00,2.94,11.38,37.21
2026-07-12T11:51:24Z,1244496,0.00,1.96,11.38,37.21
2026-07-12T11:51:25Z,1244496,0.00,1.97,11.38,37.21
2026-07-12T11:51:26Z,1244496,1.96,2.96,11.38,37.21
