timestamp,pid,cpu_pct,host_cpu_pct,rss_mb,vsz_mb
2026-07-12T13:12:28Z,1318648,0.98,1.97,11.39,37.21
2026-07-12T13:12:29Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:12:30Z,1318648,0.98,4.88,11.39,37.21
2026-07-12T13:12:31Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:12:32Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:12:33Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:12:34Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:12:35Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:12:36Z,1318648,0.00,0.99,11.39,37.21
2026-07-12T13:12:37Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:12:38Z,1318648,1.96,2.96,11.39,37.21
2026-07-12T13:12:39Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:12:40Z,1318648,0.98,3.92,11.39,37.21
2026-07-12T13:12:41Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:12:42Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:12:43Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:12:45Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:12:46Z,1318648,0.98,1.97,11.39,37.21
2026-07-12T13:12:47Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:12:48Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:12:49Z,1318648,0.00,3.90,11.39,37.21
2026-07-12T13:12:50Z,1318648,0.00,0.99,11.39,37.21
2026-07-12T13:12:51Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:12:52Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:12:53Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:12:54Z,1318648,0.00,3.92,11.39,37.21
2026-07-12T13:12:55Z,1318648,0.00,0.99,11.39,37.21
2026-07-12T13:12:56Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:12:57Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:12:58Z,1318648,0.98,2.94,11.39,37.21
2026-07-12T13:12:59Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:13:00Z,1318648,2.94,4.93,11.39,37.21
2026-07-12T13:13:01Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:13:02Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:13:03Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:13:04Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:13:05Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:13:06Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:13:07Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:13:08Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:13:09Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:13:10Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:13:11Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:13:12Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:13:13Z,1318648,0.00,3.90,11.39,37.21
2026-07-12T13:13:14Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:13:15Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:13:16Z,1318648,0.98,1.96,11.39,37.21
2026-07-12T13:13:17Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:13:18Z,1318648,0.98,4.90,11.39,37.21
2026-07-12T13:13:19Z,1318648,0.98,1.96,11.39,37.21
2026-07-12T13:13:20Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:13:21Z,1318648,0.00,3.90,11.39,37.21
2026-07-12T13:13:22Z,1318648,0.00,1.95,11.39,37.21
2026-07-12T13:13:23Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:13:24Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:13:25Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:13:26Z,1318648,0.00,33.33,11.39,37.21
2026-07-12T13:13:27Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:13:28Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:13:29Z,1318648,0.98,2.94,11.39,37.21
2026-07-12T13:13:30Z,1318648,0.00,32.35,11.39,37.21
2026-07-12T13:13:31Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:13:33Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:13:34Z,1318648,0.00,8.78,11.39,37.21
2026-07-12T13:13:35Z,1318648,0.00,26.47,11.39,37.21
2026-07-12T13:13:36Z,1318648,0.00,3.90,11.39,37.21
2026-07-12T13:13:37Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:13:38Z,1318648,0.00,31.53,11.39,37.21
2026-07-12T13:13:39Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:13:40Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:13:41Z,1318648,0.98,2.96,11.39,37.21
2026-07-12T13:13:42Z,1318648,0.00,32.35,11.39,37.21
2026-07-12T13:13:43Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:13:44Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:13:45Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:13:46Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:13:47Z,1318648,0.98,1.96,11.39,37.21
2026-07-12T13:13:48Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:13:49Z,1318648,0.98,1.97,11.39,37.21
2026-07-12T13:13:50Z,1318648,0.98,3.92,11.39,37.21
2026-07-12T13:13:51Z,1318648,0.00,3.90,11.39,37.21
2026-07-12T13:13:52Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:13:53Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:13:54Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:13:55Z,1318648,0.00,0.99,11.39,37.21
2026-07-12T13:13:56Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:13:57Z,1318648,0.98,1.97,11.39,37.21
2026-07-12T13:13:58Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:13:59Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:14:00Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:14:01Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:14:02Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:14:03Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:14:04Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:14:05Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:14:06Z,1318648,0.98,2.93,11.39,37.21
2026-07-12T13:14:07Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:14:08Z,1318648,0.00,0.99,11.39,37.21
2026-07-12T13:14:09Z,1318648,1.96,2.96,11.39,37.21
2026-07-12T13:14:10Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:14:11Z,1318648,0.00,4.85,11.39,37.21
2026-07-12T13:14:12Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:14:13Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:14:14Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:14:15Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:14:16Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:14:17Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:14:18Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:14:20Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:14:21Z,1318648,0.00,0.99,11.39,37.21
2026-07-12T13:14:22Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:14:23Z,1318648,0.98,4.85,11.39,37.21
2026-07-12T13:14:24Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:14:25Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:14:26Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:14:27Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:14:28Z,1318648,0.98,3.90,11.39,37.21
2026-07-12T13:14:29Z,1318648,0.00,0.99,11.39,37.21
2026-07-12T13:14:30Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:14:31Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:14:32Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:14:33Z,1318648,0.00,2.96,11.39,37.21
2026-07-12T13:14:34Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:14:35Z,1318648,1.96,2.94,11.39,37.21
2026-07-12T13:14:36Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:14:37Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:14:38Z,1318648,0.00,0.99,11.39,37.21
2026-07-12T13:14:39Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:14:40Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:14:41Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:14:42Z,1318648,0.00,1.95,11.39,37.21
2026-07-12T13:14:43Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:14:44Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:14:45Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:14:46Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:14:47Z,1318648,0.00,0.99,11.39,37.21
2026-07-12T13:14:48Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:14:49Z,1318648,0.00,3.90,11.39,37.21
2026-07-12T13:14:50Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:14:51Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:14:52Z,1318648,2.94,5.85,11.39,37.21
2026-07-12T13:14:53Z,1318648,0.00,3.90,11.39,37.21
2026-07-12T13:14:54Z,1318648,0.00,2.96,11.39,37.21
2026-07-12T13:14:55Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:14:56Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:14:57Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:14:58Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:14:59Z,1318648,0.98,2.96,11.39,37.21
2026-07-12T13:15:00Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:15:01Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:15:02Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:15:03Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:15:04Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:15:05Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:15:06Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:15:08Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:15:09Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:15:10Z,1318648,1.96,3.94,11.39,37.21
2026-07-12T13:15:11Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:15:12Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:15:13Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:15:14Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:15:15Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:15:16Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:15:17Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:15:18Z,1318648,0.00,3.90,11.39,37.21
2026-07-12T13:15:19Z,1318648,0.98,1.97,11.39,37.21
2026-07-12T13:15:20Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:15:21Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:15:22Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:15:23Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:15:24Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:15:25Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:15:26Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:15:27Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:15:28Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:15:29Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:15:30Z,1318648,0.98,2.94,11.39,37.21
2026-07-12T13:15:31Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:15:32Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:15:33Z,1318648,0.98,1.97,11.39,37.21
2026-07-12T13:15:34Z,1318648,0.98,3.92,11.39,37.21
2026-07-12T13:15:35Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:15:36Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:15:37Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:15:38Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:15:39Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:15:40Z,1318648,0.98,2.94,11.39,37.21
2026-07-12T13:15:41Z,1318648,0.00,3.90,11.39,37.21
2026-07-12T13:15:42Z,1318648,0.00,0.99,11.39,37.21
2026-07-12T13:15:43Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:15:44Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:15:45Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:15:46Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:15:47Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:15:48Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:15:49Z,1318648,0.98,1.96,11.39,37.21
2026-07-12T13:15:50Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:15:51Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:15:52Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:15:53Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:15:54Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:15:56Z,1318648,0.00,3.88,11.39,37.21
2026-07-12T13:15:57Z,1318648,0.00,0.99,11.39,37.21
2026-07-12T13:15:58Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:15:59Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:16:00Z,1318648,0.00,0.99,11.39,37.21
2026-07-12T13:16:01Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:16:02Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:16:03Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:16:04Z,1318648,0.00,1.95,11.39,37.21
2026-07-12T13:16:05Z,1318648,0.98,3.90,11.39,37.21
2026-07-12T13:16:06Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:16:07Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:16:08Z,1318648,0.98,2.96,11.39,37.21
2026-07-12T13:16:09Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:16:10Z,1318648,0.98,4.85,11.39,37.21
2026-07-12T13:16:11Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:16:12Z,1318648,0.98,1.97,11.39,37.21
2026-07-12T13:16:13Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:16:14Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:16:15Z,1318648,0.98,1.97,11.39,37.21
2026-07-12T13:16:16Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:16:17Z,1318648,0.98,4.90,11.39,37.21
2026-07-12T13:16:18Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:16:19Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:16:20Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:16:21Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:16:22Z,1318648,0.00,0.99,11.39,37.21
2026-07-12T13:16:23Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:16:24Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:16:25Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:16:26Z,1318648,0.98,2.96,11.39,37.21
2026-07-12T13:16:27Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:16:28Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:16:29Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:16:30Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:16:31Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:16:32Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:16:33Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:16:34Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:16:35Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:16:36Z,1318648,0.00,0.99,11.39,37.21
2026-07-12T13:16:37Z,1318648,0.00,3.90,11.39,37.21
2026-07-12T13:16:38Z,1318648,0.98,4.88,11.39,37.21
2026-07-12T13:16:39Z,1318648,0.98,0.99,11.39,37.21
2026-07-12T13:16:40Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:16:41Z,1318648,0.00,3.88,11.39,37.21
2026-07-12T13:16:43Z,1318648,0.00,0.99,11.39,37.21
2026-07-12T13:16:44Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:16:45Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:16:46Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:16:47Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:16:48Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:16:49Z,1318648,1.96,3.96,11.39,37.21
2026-07-12T13:16:50Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:16:51Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:16:52Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:16:53Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:16:54Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:16:55Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:16:56Z,1318648,0.00,4.85,11.39,37.21
2026-07-12T13:16:57Z,1318648,0.98,2.94,11.39,37.21
2026-07-12T13:16:58Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:16:59Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:17:00Z,1318648,1.96,1.98,11.39,37.21
2026-07-12T13:17:01Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:17:02Z,1318648,0.98,4.90,11.39,37.21
2026-07-12T13:17:03Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:17:04Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:17:05Z,1318648,0.98,1.96,11.39,37.21
2026-07-12T13:17:06Z,1318648,0.00,4.88,11.39,37.21
2026-07-12T13:17:07Z,1318648,0.98,1.97,11.39,37.21
2026-07-12T13:17:08Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:17:09Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:17:10Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:17:11Z,1318648,0.98,1.97,11.39,37.21
2026-07-12T13:17:12Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:17:13Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:17:14Z,1318648,0.98,2.94,11.39,37.21
2026-07-12T13:17:15Z,1318648,1.96,4.90,11.39,37.21
2026-07-12T13:17:16Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:17:17Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:17:18Z,1318648,0.00,0.99,11.39,37.21
2026-07-12T13:17:19Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:17:20Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:17:21Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:17:22Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:17:23Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:17:24Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:17:25Z,1318648,0.98,3.92,11.39,37.21
2026-07-12T13:17:26Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:17:27Z,1318648,0.00,0.99,11.39,37.21
2026-07-12T13:17:28Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:17:29Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:17:31Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:17:32Z,1318648,0.98,1.96,11.39,37.21
2026-07-12T13:17:33Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:17:34Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:17:35Z,1318648,0.00,2.96,11.39,37.21
2026-07-12T13:17:36Z,1318648,0.98,2.93,11.39,37.21
2026-07-12T13:17:37Z,1318648,0.00,0.99,11.39,37.21
2026-07-12T13:17:38Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:17:39Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:17:40Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:17:41Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:17:42Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:17:43Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:17:44Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:17:45Z,1318648,0.98,2.93,11.39,37.21
2026-07-12T13:17:46Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:17:47Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:17:48Z,1318648,0.98,1.96,11.39,37.21
2026-07-12T13:17:49Z,1318648,0.00,3.90,11.39,37.21
2026-07-12T13:17:50Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:17:51Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:17:52Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:17:53Z,1318648,0.00,0.99,11.39,37.21
2026-07-12T13:17:54Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:17:55Z,1318648,0.98,3.92,11.39,37.21
2026-07-12T13:17:56Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:17:57Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:17:58Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:17:59Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:18:00Z,1318648,0.98,1.97,11.39,37.21
2026-07-12T13:18:01Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:18:02Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:18:03Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:18:04Z,1318648,0.98,3.92,11.39,37.21
2026-07-12T13:18:05Z,1318648,0.00,0.99,11.39,37.21
2026-07-12T13:18:06Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:18:07Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:18:08Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:18:09Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:18:10Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:18:11Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:18:12Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:18:13Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:18:14Z,1318648,0.98,1.96,11.39,37.21
2026-07-12T13:18:15Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:18:16Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:18:17Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:18:19Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:18:20Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:18:21Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:18:22Z,1318648,0.00,2.96,11.39,37.21
2026-07-12T13:18:23Z,1318648,0.98,1.96,11.39,37.21
2026-07-12T13:18:24Z,1318648,0.98,3.92,11.39,37.21
2026-07-12T13:18:25Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:18:26Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:18:27Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:18:28Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:18:29Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:18:30Z,1318648,0.00,0.99,11.39,37.21
2026-07-12T13:18:31Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:18:32Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:18:33Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:18:34Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:18:35Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:18:36Z,1318648,0.98,1.96,11.39,37.21
2026-07-12T13:18:37Z,1318648,1.96,4.93,11.39,37.21
2026-07-12T13:18:38Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:18:39Z,1318648,0.98,2.96,11.39,37.21
2026-07-12T13:18:40Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:18:41Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:18:42Z,1318648,0.98,1.96,11.39,37.21
2026-07-12T13:18:43Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:18:44Z,1318648,0.00,2.91,11.39,37.21
2026-07-12T13:18:45Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:18:46Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:18:47Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:18:48Z,1318648,0.98,2.94,11.39,37.21
2026-07-12T13:18:49Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:18:50Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:18:51Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:18:52Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:18:53Z,1318648,0.98,1.97,11.39,37.21
2026-07-12T13:18:54Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:18:55Z,1318648,0.00,2.96,11.39,37.21
2026-07-12T13:18:56Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:18:57Z,1318648,0.00,1.96,11.39,37.21
2026-07-12T13:18:58Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:18:59Z,1318648,0.98,2.94,11.39,37.21
2026-07-12T13:19:00Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:19:01Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:19:02Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:19:03Z,1318648,0.98,2.94,11.39,37.21
2026-07-12T13:19:04Z,1318648,0.00,2.96,11.39,37.21
2026-07-12T13:19:05Z,1318648,0.00,33.33,11.39,37.21
2026-07-12T13:19:07Z,1318648,0.00,2.93,11.39,37.21
2026-07-12T13:19:08Z,1318648,0.00,31.53,11.39,37.21
2026-07-12T13:19:09Z,1318648,1.96,4.90,11.39,37.21
2026-07-12T13:19:10Z,1318648,0.00,1.97,11.39,37.21
2026-07-12T13:19:11Z,1318648,0.00,17.56,11.39,37.21
2026-07-12T13:19:12Z,1318648,0.98,18.63,11.39,37.21
2026-07-12T13:19:13Z,1318648,0.00,2.94,11.39,37.21
2026-07-12T13:19:14Z,1318648,0.00,1.96,11.39,37.21
